2.446000000000000000e+03,6.753000000000000000e+03,1.800000000000000000e+02
2.426000000000000000e+03,6.753000000000000000e+03,2.010000000000000000e+02
2.426000000000000000e+03,6.757000000000000000e+03,2.010000000000000000e+02
2.426000000000000000e+03,6.757000000000000000e+03,2.010000000000000000e+02
2.426000000000000000e+03,6.757000000000000000e+03,2.010000000000000000e+02
2.435000000000000000e+03,6.757000000000000000e+03,2.640000000000000000e+02
2.435000000000000000e+03,6.772000000000000000e+03,2.640000000000000000e+02
2.435000000000000000e+03,6.772000000000000000e+03,2.640000000000000000e+02
2.435000000000000000e+03,6.772000000000000000e+03,2.640000000000000000e+02
2.437000000000000000e+03,6.772000000000000000e+03,2.420000000000000000e+02
2.437000000000000000e+03,6.750000000000000000e+03,2.420000000000000000e+02
2.437000000000000000e+03,6.750000000000000000e+03,2.420000000000000000e+02
2.437000000000000000e+03,6.750000000000000000e+03,2.420000000000000000e+02
2.423000000000000000e+03,6.750000000000000000e+03,2.450000000000000000e+02
2.423000000000000000e+03,6.763000000000000000e+03,2.450000000000000000e+02
2.423000000000000000e+03,6.763000000000000000e+03,2.450000000000000000e+02
2.423000000000000000e+03,6.763000000000000000e+03,2.450000000000000000e+02
2.420000000000000000e+03,6.763000000000000000e+03,1.960000000000000000e+02
2.420000000000000000e+03,6.752000000000000000e+03,1.960000000000000000e+02
2.420000000000000000e+03,6.752000000000000000e+03,1.960000000000000000e+02
2.420000000000000000e+03,6.752000000000000000e+03,1.960000000000000000e+02
2.418000000000000000e+03,6.752000000000000000e+03,5.300000000000000000e+02
2.418000000000000000e+03,6.766000000000000000e+03,5.300000000000000000e+02
2.418000000000000000e+03,6.766000000000000000e+03,5.300000000000000000e+02
2.418000000000000000e+03,6.766000000000000000e+03,5.300000000000000000e+02
2.409000000000000000e+03,6.766000000000000000e+03,3.230000000000000000e+02
2.409000000000000000e+03,6.759000000000000000e+03,3.230000000000000000e+02
2.409000000000000000e+03,6.759000000000000000e+03,3.230000000000000000e+02
2.409000000000000000e+03,6.759000000000000000e+03,3.230000000000000000e+02
2.407000000000000000e+03,6.759000000000000000e+03,2.720000000000000000e+02
2.407000000000000000e+03,6.734000000000000000e+03,2.720000000000000000e+02
2.407000000000000000e+03,6.734000000000000000e+03,2.720000000000000000e+02
2.407000000000000000e+03,6.734000000000000000e+03,2.720000000000000000e+02
2.387000000000000000e+03,6.734000000000000000e+03,-1.100000000000000000e+01
2.387000000000000000e+03,6.696000000000000000e+03,-1.100000000000000000e+01
2.387000000000000000e+03,6.696000000000000000e+03,-1.100000000000000000e+01
2.387000000000000000e+03,6.696000000000000000e+03,-1.100000000000000000e+01
2.374000000000000000e+03,6.696000000000000000e+03,7.400000000000000000e+01
2.374000000000000000e+03,6.684000000000000000e+03,7.400000000000000000e+01
2.374000000000000000e+03,6.684000000000000000e+03,7.400000000000000000e+01
2.374000000000000000e+03,6.684000000000000000e+03,7.400000000000000000e+01
2.372000000000000000e+03,6.684000000000000000e+03,6.000000000000000000e+01
2.372000000000000000e+03,6.661000000000000000e+03,6.000000000000000000e+01
2.372000000000000000e+03,6.661000000000000000e+03,6.000000000000000000e+01
2.372000000000000000e+03,6.661000000000000000e+03,6.000000000000000000e+01
2.365000000000000000e+03,6.661000000000000000e+03,9.500000000000000000e+01
2.365000000000000000e+03,6.674000000000000000e+03,9.500000000000000000e+01
2.365000000000000000e+03,6.674000000000000000e+03,9.500000000000000000e+01
2.365000000000000000e+03,6.674000000000000000e+03,9.500000000000000000e+01
2.359000000000000000e+03,6.674000000000000000e+03,1.200000000000000000e+01
2.359000000000000000e+03,6.677000000000000000e+03,1.200000000000000000e+01
2.359000000000000000e+03,6.677000000000000000e+03,1.200000000000000000e+01
2.359000000000000000e+03,6.677000000000000000e+03,1.200000000000000000e+01
2.354000000000000000e+03,6.677000000000000000e+03,-1.530000000000000000e+02
2.354000000000000000e+03,6.679000000000000000e+03,-1.530000000000000000e+02
2.354000000000000000e+03,6.679000000000000000e+03,-1.530000000000000000e+02
2.354000000000000000e+03,6.679000000000000000e+03,-1.530000000000000000e+02
2.361000000000000000e+03,6.679000000000000000e+03,-5.700000000000000000e+01
2.361000000000000000e+03,6.670000000000000000e+03,-5.700000000000000000e+01
2.361000000000000000e+03,6.670000000000000000e+03,-5.700000000000000000e+01
2.361000000000000000e+03,6.670000000000000000e+03,-5.700000000000000000e+01
2.348000000000000000e+03,6.670000000000000000e+03,-6.800000000000000000e+01
2.348000000000000000e+03,6.665000000000000000e+03,-6.800000000000000000e+01
2.348000000000000000e+03,6.665000000000000000e+03,-6.800000000000000000e+01
2.348000000000000000e+03,6.665000000000000000e+03,-6.800000000000000000e+01
2.347000000000000000e+03,6.665000000000000000e+03,-1.700000000000000000e+02
2.347000000000000000e+03,6.676000000000000000e+03,-1.700000000000000000e+02
2.347000000000000000e+03,6.676000000000000000e+03,-1.700000000000000000e+02
2.347000000000000000e+03,6.676000000000000000e+03,-1.700000000000000000e+02
2.348000000000000000e+03,6.676000000000000000e+03,-2.260000000000000000e+02
2.348000000000000000e+03,6.660000000000000000e+03,-2.260000000000000000e+02
2.348000000000000000e+03,6.660000000000000000e+03,-2.260000000000000000e+02
2.348000000000000000e+03,6.660000000000000000e+03,-2.260000000000000000e+02
2.327000000000000000e+03,6.660000000000000000e+03,-2.710000000000000000e+02
2.327000000000000000e+03,6.664000000000000000e+03,-2.710000000000000000e+02
2.327000000000000000e+03,6.664000000000000000e+03,-2.710000000000000000e+02
2.327000000000000000e+03,6.664000000000000000e+03,-2.710000000000000000e+02
2.332000000000000000e+03,6.664000000000000000e+03,-2.580000000000000000e+02
2.332000000000000000e+03,6.655000000000000000e+03,-2.580000000000000000e+02
2.332000000000000000e+03,6.655000000000000000e+03,-2.580000000000000000e+02
2.332000000000000000e+03,6.655000000000000000e+03,-2.580000000000000000e+02
2.326000000000000000e+03,6.655000000000000000e+03,-1.480000000000000000e+02
2.326000000000000000e+03,6.649000000000000000e+03,-1.480000000000000000e+02
2.326000000000000000e+03,6.649000000000000000e+03,-1.480000000000000000e+02
2.326000000000000000e+03,6.649000000000000000e+03,-1.480000000000000000e+02
2.318000000000000000e+03,6.649000000000000000e+03,-1.910000000000000000e+02
2.318000000000000000e+03,6.651000000000000000e+03,-1.910000000000000000e+02
2.318000000000000000e+03,6.651000000000000000e+03,-1.910000000000000000e+02
2.318000000000000000e+03,6.651000000000000000e+03,-1.910000000000000000e+02
2.324000000000000000e+03,6.651000000000000000e+03,-1.970000000000000000e+02
2.324000000000000000e+03,6.651000000000000000e+03,-1.970000000000000000e+02
2.324000000000000000e+03,6.651000000000000000e+03,-1.970000000000000000e+02
2.324000000000000000e+03,6.651000000000000000e+03,-1.970000000000000000e+02
2.310000000000000000e+03,6.651000000000000000e+03,-2.510000000000000000e+02
2.310000000000000000e+03,6.667000000000000000e+03,-2.510000000000000000e+02
2.310000000000000000e+03,6.667000000000000000e+03,-2.510000000000000000e+02
2.310000000000000000e+03,6.667000000000000000e+03,-2.510000000000000000e+02
2.323000000000000000e+03,6.667000000000000000e+03,-1.610000000000000000e+02
2.323000000000000000e+03,6.655000000000000000e+03,-1.610000000000000000e+02
2.323000000000000000e+03,6.655000000000000000e+03,-1.610000000000000000e+02
2.323000000000000000e+03,6.655000000000000000e+03,-1.610000000000000000e+02
2.304000000000000000e+03,6.655000000000000000e+03,-1.360000000000000000e+02
2.304000000000000000e+03,6.644000000000000000e+03,-1.360000000000000000e+02
2.304000000000000000e+03,6.644000000000000000e+03,-1.360000000000000000e+02
2.304000000000000000e+03,6.644000000000000000e+03,-1.360000000000000000e+02
2.312000000000000000e+03,6.644000000000000000e+03,-3.700000000000000000e+02
2.312000000000000000e+03,6.644000000000000000e+03,-3.700000000000000000e+02
2.312000000000000000e+03,6.644000000000000000e+03,-3.700000000000000000e+02
2.312000000000000000e+03,6.644000000000000000e+03,-3.700000000000000000e+02
2.313000000000000000e+03,6.644000000000000000e+03,-3.010000000000000000e+02
2.313000000000000000e+03,6.641000000000000000e+03,-3.010000000000000000e+02
2.313000000000000000e+03,6.641000000000000000e+03,-3.010000000000000000e+02
2.313000000000000000e+03,6.641000000000000000e+03,-3.010000000000000000e+02
2.307000000000000000e+03,6.641000000000000000e+03,-4.940000000000000000e+02
2.307000000000000000e+03,6.654000000000000000e+03,-4.940000000000000000e+02
2.307000000000000000e+03,6.654000000000000000e+03,-4.940000000000000000e+02
2.307000000000000000e+03,6.654000000000000000e+03,-4.940000000000000000e+02
2.303000000000000000e+03,6.654000000000000000e+03,1.230000000000000000e+02
2.303000000000000000e+03,6.646000000000000000e+03,1.230000000000000000e+02
2.303000000000000000e+03,6.646000000000000000e+03,1.230000000000000000e+02
2.303000000000000000e+03,6.646000000000000000e+03,1.230000000000000000e+02
2.323000000000000000e+03,6.646000000000000000e+03,-3.070000000000000000e+02
2.323000000000000000e+03,6.665000000000000000e+03,-3.070000000000000000e+02
2.323000000000000000e+03,6.665000000000000000e+03,-3.070000000000000000e+02
2.323000000000000000e+03,6.665000000000000000e+03,-3.070000000000000000e+02
2.313000000000000000e+03,6.665000000000000000e+03,-2.190000000000000000e+02
2.313000000000000000e+03,6.677000000000000000e+03,-2.190000000000000000e+02
2.313000000000000000e+03,6.677000000000000000e+03,-2.190000000000000000e+02
2.313000000000000000e+03,6.677000000000000000e+03,-2.190000000000000000e+02
2.326000000000000000e+03,6.677000000000000000e+03,-2.700000000000000000e+01
2.326000000000000000e+03,6.672000000000000000e+03,-2.700000000000000000e+01
2.326000000000000000e+03,6.672000000000000000e+03,-2.700000000000000000e+01
2.326000000000000000e+03,6.672000000000000000e+03,-2.700000000000000000e+01
2.330000000000000000e+03,6.672000000000000000e+03,-3.060000000000000000e+02
2.330000000000000000e+03,6.684000000000000000e+03,-3.060000000000000000e+02
2.330000000000000000e+03,6.684000000000000000e+03,-3.060000000000000000e+02
2.330000000000000000e+03,6.684000000000000000e+03,-3.060000000000000000e+02
2.329000000000000000e+03,6.684000000000000000e+03,-1.580000000000000000e+02
2.329000000000000000e+03,6.682000000000000000e+03,-1.580000000000000000e+02
2.329000000000000000e+03,6.682000000000000000e+03,-1.580000000000000000e+02
2.329000000000000000e+03,6.682000000000000000e+03,-1.580000000000000000e+02
2.328000000000000000e+03,6.682000000000000000e+03,-4.700000000000000000e+01
2.328000000000000000e+03,6.696000000000000000e+03,-4.700000000000000000e+01
2.328000000000000000e+03,6.696000000000000000e+03,-4.700000000000000000e+01
2.328000000000000000e+03,6.696000000000000000e+03,-4.700000000000000000e+01
2.322000000000000000e+03,6.696000000000000000e+03,-1.190000000000000000e+02
2.322000000000000000e+03,6.691000000000000000e+03,-1.190000000000000000e+02
2.322000000000000000e+03,6.691000000000000000e+03,-1.190000000000000000e+02
2.322000000000000000e+03,6.691000000000000000e+03,-1.190000000000000000e+02
2.324000000000000000e+03,6.691000000000000000e+03,-1.600000000000000000e+02
2.324000000000000000e+03,6.717000000000000000e+03,-1.600000000000000000e+02
2.324000000000000000e+03,6.717000000000000000e+03,-1.600000000000000000e+02
2.324000000000000000e+03,6.717000000000000000e+03,-1.600000000000000000e+02
2.324000000000000000e+03,6.717000000000000000e+03,-1.760000000000000000e+02
2.324000000000000000e+03,6.731000000000000000e+03,-1.760000000000000000e+02
2.324000000000000000e+03,6.731000000000000000e+03,-1.760000000000000000e+02
2.324000000000000000e+03,6.731000000000000000e+03,-1.760000000000000000e+02
2.338000000000000000e+03,6.731000000000000000e+03,1.800000000000000000e+01
2.338000000000000000e+03,6.720000000000000000e+03,1.800000000000000000e+01
2.338000000000000000e+03,6.720000000000000000e+03,1.800000000000000000e+01
2.338000000000000000e+03,6.720000000000000000e+03,1.800000000000000000e+01
2.325000000000000000e+03,6.720000000000000000e+03,-3.000000000000000000e+00
2.325000000000000000e+03,6.713000000000000000e+03,-3.000000000000000000e+00
2.325000000000000000e+03,6.713000000000000000e+03,-3.000000000000000000e+00
2.325000000000000000e+03,6.713000000000000000e+03,-3.000000000000000000e+00
2.313000000000000000e+03,6.713000000000000000e+03,-6.500000000000000000e+01
2.313000000000000000e+03,6.663000000000000000e+03,-6.500000000000000000e+01
2.313000000000000000e+03,6.663000000000000000e+03,-6.500000000000000000e+01
2.313000000000000000e+03,6.663000000000000000e+03,-6.500000000000000000e+01
2.293000000000000000e+03,6.663000000000000000e+03,-7.000000000000000000e+01
2.293000000000000000e+03,6.635000000000000000e+03,-7.000000000000000000e+01
2.293000000000000000e+03,6.635000000000000000e+03,-7.000000000000000000e+01
2.293000000000000000e+03,6.635000000000000000e+03,-7.000000000000000000e+01
2.295000000000000000e+03,6.635000000000000000e+03,-1.510000000000000000e+02
2.295000000000000000e+03,6.634000000000000000e+03,-1.510000000000000000e+02
2.295000000000000000e+03,6.634000000000000000e+03,-1.510000000000000000e+02
2.295000000000000000e+03,6.634000000000000000e+03,-1.510000000000000000e+02
2.294000000000000000e+03,6.634000000000000000e+03,-6.500000000000000000e+01
2.294000000000000000e+03,6.628000000000000000e+03,-6.500000000000000000e+01
2.294000000000000000e+03,6.628000000000000000e+03,-6.500000000000000000e+01
2.294000000000000000e+03,6.628000000000000000e+03,-6.500000000000000000e+01
2.285000000000000000e+03,6.628000000000000000e+03,-1.950000000000000000e+02
2.285000000000000000e+03,6.645000000000000000e+03,-1.950000000000000000e+02
2.285000000000000000e+03,6.645000000000000000e+03,-1.950000000000000000e+02
2.285000000000000000e+03,6.645000000000000000e+03,-1.950000000000000000e+02
2.297000000000000000e+03,6.645000000000000000e+03,-3.050000000000000000e+02
2.297000000000000000e+03,6.638000000000000000e+03,-3.050000000000000000e+02
2.297000000000000000e+03,6.638000000000000000e+03,-3.050000000000000000e+02
2.297000000000000000e+03,6.638000000000000000e+03,-3.050000000000000000e+02
2.289000000000000000e+03,6.638000000000000000e+03,-1.580000000000000000e+02
2.289000000000000000e+03,6.639000000000000000e+03,-1.580000000000000000e+02
2.289000000000000000e+03,6.639000000000000000e+03,-1.580000000000000000e+02
2.289000000000000000e+03,6.639000000000000000e+03,-1.580000000000000000e+02
2.282000000000000000e+03,6.639000000000000000e+03,-2.490000000000000000e+02
2.282000000000000000e+03,6.635000000000000000e+03,-2.490000000000000000e+02
2.282000000000000000e+03,6.635000000000000000e+03,-2.490000000000000000e+02
2.282000000000000000e+03,6.635000000000000000e+03,-2.490000000000000000e+02
2.279000000000000000e+03,6.635000000000000000e+03,-1.560000000000000000e+02
2.279000000000000000e+03,6.647000000000000000e+03,-1.560000000000000000e+02
2.279000000000000000e+03,6.647000000000000000e+03,-1.560000000000000000e+02
2.279000000000000000e+03,6.647000000000000000e+03,-1.560000000000000000e+02
2.262000000000000000e+03,6.647000000000000000e+03,-2.200000000000000000e+02
2.262000000000000000e+03,6.637000000000000000e+03,-2.200000000000000000e+02
2.262000000000000000e+03,6.637000000000000000e+03,-2.200000000000000000e+02
2.262000000000000000e+03,6.637000000000000000e+03,-2.200000000000000000e+02
2.260000000000000000e+03,6.637000000000000000e+03,-1.930000000000000000e+02
2.260000000000000000e+03,6.646000000000000000e+03,-1.930000000000000000e+02
2.260000000000000000e+03,6.646000000000000000e+03,-1.930000000000000000e+02
2.260000000000000000e+03,6.646000000000000000e+03,-1.930000000000000000e+02
2.249000000000000000e+03,6.646000000000000000e+03,-3.680000000000000000e+02
2.249000000000000000e+03,6.611000000000000000e+03,-3.680000000000000000e+02
2.249000000000000000e+03,6.611000000000000000e+03,-3.680000000000000000e+02
2.249000000000000000e+03,6.611000000000000000e+03,-3.680000000000000000e+02
2.250000000000000000e+03,6.611000000000000000e+03,-3.450000000000000000e+02
2.250000000000000000e+03,6.609000000000000000e+03,-3.450000000000000000e+02
2.250000000000000000e+03,6.609000000000000000e+03,-3.450000000000000000e+02
2.250000000000000000e+03,6.609000000000000000e+03,-3.450000000000000000e+02
2.249000000000000000e+03,6.609000000000000000e+03,-2.030000000000000000e+02
2.249000000000000000e+03,6.615000000000000000e+03,-2.030000000000000000e+02
2.249000000000000000e+03,6.615000000000000000e+03,-2.030000000000000000e+02
2.249000000000000000e+03,6.615000000000000000e+03,-2.030000000000000000e+02
2.254000000000000000e+03,6.615000000000000000e+03,-4.200000000000000000e+02
2.254000000000000000e+03,6.618000000000000000e+03,-4.200000000000000000e+02
2.254000000000000000e+03,6.618000000000000000e+03,-4.200000000000000000e+02
2.254000000000000000e+03,6.618000000000000000e+03,-4.200000000000000000e+02
2.255000000000000000e+03,6.618000000000000000e+03,-2.130000000000000000e+02
2.255000000000000000e+03,6.625000000000000000e+03,-2.130000000000000000e+02
2.255000000000000000e+03,6.625000000000000000e+03,-2.130000000000000000e+02
2.255000000000000000e+03,6.625000000000000000e+03,-2.130000000000000000e+02
2.247000000000000000e+03,6.625000000000000000e+03,-3.540000000000000000e+02
2.247000000000000000e+03,6.621000000000000000e+03,-3.540000000000000000e+02
2.247000000000000000e+03,6.621000000000000000e+03,-3.540000000000000000e+02
2.247000000000000000e+03,6.621000000000000000e+03,-3.540000000000000000e+02
2.262000000000000000e+03,6.621000000000000000e+03,-2.050000000000000000e+02
2.262000000000000000e+03,6.645000000000000000e+03,-2.050000000000000000e+02
2.262000000000000000e+03,6.645000000000000000e+03,-2.050000000000000000e+02
2.262000000000000000e+03,6.645000000000000000e+03,-2.050000000000000000e+02
2.264000000000000000e+03,6.645000000000000000e+03,-1.120000000000000000e+02
2.264000000000000000e+03,6.646000000000000000e+03,-1.120000000000000000e+02
2.264000000000000000e+03,6.646000000000000000e+03,-1.120000000000000000e+02
2.264000000000000000e+03,6.646000000000000000e+03,-1.120000000000000000e+02
2.255000000000000000e+03,6.646000000000000000e+03,-1.310000000000000000e+02
2.255000000000000000e+03,6.640000000000000000e+03,-1.310000000000000000e+02
2.255000000000000000e+03,6.640000000000000000e+03,-1.310000000000000000e+02
2.255000000000000000e+03,6.640000000000000000e+03,-1.310000000000000000e+02
2.248000000000000000e+03,6.640000000000000000e+03,-3.700000000000000000e+02
2.248000000000000000e+03,6.654000000000000000e+03,-3.700000000000000000e+02
2.248000000000000000e+03,6.654000000000000000e+03,-3.700000000000000000e+02
2.248000000000000000e+03,6.654000000000000000e+03,-3.700000000000000000e+02
2.260000000000000000e+03,6.654000000000000000e+03,-2.760000000000000000e+02
2.260000000000000000e+03,6.644000000000000000e+03,-2.760000000000000000e+02
2.260000000000000000e+03,6.644000000000000000e+03,-2.760000000000000000e+02
2.260000000000000000e+03,6.644000000000000000e+03,-2.760000000000000000e+02
2.250000000000000000e+03,6.644000000000000000e+03,-2.440000000000000000e+02
2.250000000000000000e+03,6.659000000000000000e+03,-2.440000000000000000e+02
2.250000000000000000e+03,6.659000000000000000e+03,-2.440000000000000000e+02
2.250000000000000000e+03,6.659000000000000000e+03,-2.440000000000000000e+02
2.263000000000000000e+03,6.659000000000000000e+03,-1.610000000000000000e+02
2.263000000000000000e+03,6.654000000000000000e+03,-1.610000000000000000e+02
2.263000000000000000e+03,6.654000000000000000e+03,-1.610000000000000000e+02
2.263000000000000000e+03,6.654000000000000000e+03,-1.610000000000000000e+02
2.240000000000000000e+03,6.654000000000000000e+03,1.410000000000000000e+02
2.240000000000000000e+03,6.649000000000000000e+03,1.410000000000000000e+02
2.240000000000000000e+03,6.649000000000000000e+03,1.410000000000000000e+02
2.240000000000000000e+03,6.649000000000000000e+03,1.410000000000000000e+02
2.254000000000000000e+03,6.649000000000000000e+03,-4.270000000000000000e+02
2.254000000000000000e+03,6.661000000000000000e+03,-4.270000000000000000e+02
2.254000000000000000e+03,6.661000000000000000e+03,-4.270000000000000000e+02
2.254000000000000000e+03,6.661000000000000000e+03,-4.270000000000000000e+02
2.248000000000000000e+03,6.661000000000000000e+03,-3.750000000000000000e+02
2.248000000000000000e+03,6.660000000000000000e+03,-3.750000000000000000e+02
2.248000000000000000e+03,6.660000000000000000e+03,-3.750000000000000000e+02
2.248000000000000000e+03,6.660000000000000000e+03,-3.750000000000000000e+02
2.236000000000000000e+03,6.660000000000000000e+03,-1.190000000000000000e+02
2.236000000000000000e+03,6.639000000000000000e+03,-1.190000000000000000e+02
2.236000000000000000e+03,6.639000000000000000e+03,-1.190000000000000000e+02
2.236000000000000000e+03,6.639000000000000000e+03,-1.190000000000000000e+02
2.233000000000000000e+03,6.639000000000000000e+03,-7.100000000000000000e+01
2.233000000000000000e+03,6.659000000000000000e+03,-7.100000000000000000e+01
2.233000000000000000e+03,6.659000000000000000e+03,-7.100000000000000000e+01
2.233000000000000000e+03,6.659000000000000000e+03,-7.100000000000000000e+01
2.230000000000000000e+03,6.659000000000000000e+03,4.200000000000000000e+01
2.230000000000000000e+03,6.655000000000000000e+03,4.200000000000000000e+01
2.230000000000000000e+03,6.655000000000000000e+03,4.200000000000000000e+01
2.230000000000000000e+03,6.655000000000000000e+03,4.200000000000000000e+01
2.231000000000000000e+03,6.655000000000000000e+03,-7.600000000000000000e+01
2.231000000000000000e+03,6.649000000000000000e+03,-7.600000000000000000e+01
2.231000000000000000e+03,6.649000000000000000e+03,-7.600000000000000000e+01
2.231000000000000000e+03,6.649000000000000000e+03,-7.600000000000000000e+01
2.227000000000000000e+03,6.649000000000000000e+03,-2.950000000000000000e+02
2.227000000000000000e+03,6.647000000000000000e+03,-2.950000000000000000e+02
2.227000000000000000e+03,6.647000000000000000e+03,-2.950000000000000000e+02
2.227000000000000000e+03,6.647000000000000000e+03,-2.950000000000000000e+02
2.237000000000000000e+03,6.647000000000000000e+03,-4.900000000000000000e+01
2.237000000000000000e+03,6.646000000000000000e+03,-4.900000000000000000e+01
2.237000000000000000e+03,6.646000000000000000e+03,-4.900000000000000000e+01
2.237000000000000000e+03,6.646000000000000000e+03,-4.900000000000000000e+01
2.230000000000000000e+03,6.646000000000000000e+03,8.700000000000000000e+01
2.230000000000000000e+03,6.644000000000000000e+03,8.700000000000000000e+01
2.230000000000000000e+03,6.644000000000000000e+03,8.700000000000000000e+01
2.230000000000000000e+03,6.644000000000000000e+03,8.700000000000000000e+01
2.223000000000000000e+03,6.644000000000000000e+03,-7.100000000000000000e+01
2.223000000000000000e+03,6.629000000000000000e+03,-7.100000000000000000e+01
2.223000000000000000e+03,6.629000000000000000e+03,-7.100000000000000000e+01
2.223000000000000000e+03,6.629000000000000000e+03,-7.100000000000000000e+01
2.194000000000000000e+03,6.629000000000000000e+03,-1.690000000000000000e+02
2.194000000000000000e+03,6.596000000000000000e+03,-1.690000000000000000e+02
2.194000000000000000e+03,6.596000000000000000e+03,-1.690000000000000000e+02
2.194000000000000000e+03,6.596000000000000000e+03,-1.690000000000000000e+02
2.179000000000000000e+03,6.596000000000000000e+03,-5.400000000000000000e+01
2.179000000000000000e+03,6.572000000000000000e+03,-5.400000000000000000e+01
2.179000000000000000e+03,6.572000000000000000e+03,-5.400000000000000000e+01
2.179000000000000000e+03,6.572000000000000000e+03,-5.400000000000000000e+01
2.181000000000000000e+03,6.572000000000000000e+03,-1.180000000000000000e+02
2.181000000000000000e+03,6.557000000000000000e+03,-1.180000000000000000e+02
2.181000000000000000e+03,6.557000000000000000e+03,-1.180000000000000000e+02
2.181000000000000000e+03,6.557000000000000000e+03,-1.180000000000000000e+02
2.171000000000000000e+03,6.557000000000000000e+03,-2.070000000000000000e+02
2.171000000000000000e+03,6.552000000000000000e+03,-2.070000000000000000e+02
2.171000000000000000e+03,6.552000000000000000e+03,-2.070000000000000000e+02
2.171000000000000000e+03,6.552000000000000000e+03,-2.070000000000000000e+02
2.170000000000000000e+03,6.552000000000000000e+03,-1.020000000000000000e+02
2.170000000000000000e+03,6.560000000000000000e+03,-1.020000000000000000e+02
2.170000000000000000e+03,6.560000000000000000e+03,-1.020000000000000000e+02
2.170000000000000000e+03,6.560000000000000000e+03,-1.020000000000000000e+02
2.177000000000000000e+03,6.560000000000000000e+03,-2.120000000000000000e+02
2.177000000000000000e+03,6.568000000000000000e+03,-2.120000000000000000e+02
2.177000000000000000e+03,6.568000000000000000e+03,-2.120000000000000000e+02
2.177000000000000000e+03,6.568000000000000000e+03,-2.120000000000000000e+02
2.173000000000000000e+03,6.568000000000000000e+03,-1.690000000000000000e+02
2.173000000000000000e+03,6.572000000000000000e+03,-1.690000000000000000e+02
2.173000000000000000e+03,6.572000000000000000e+03,-1.690000000000000000e+02
2.173000000000000000e+03,6.572000000000000000e+03,-1.690000000000000000e+02
2.171000000000000000e+03,6.572000000000000000e+03,-1.370000000000000000e+02
2.171000000000000000e+03,6.580000000000000000e+03,-1.370000000000000000e+02
2.171000000000000000e+03,6.580000000000000000e+03,-1.370000000000000000e+02
2.171000000000000000e+03,6.580000000000000000e+03,-1.370000000000000000e+02
2.162000000000000000e+03,6.580000000000000000e+03,4.000000000000000000e+01
2.162000000000000000e+03,6.561000000000000000e+03,4.000000000000000000e+01
2.162000000000000000e+03,6.561000000000000000e+03,4.000000000000000000e+01
2.162000000000000000e+03,6.561000000000000000e+03,4.000000000000000000e+01
2.161000000000000000e+03,6.561000000000000000e+03,-1.100000000000000000e+02
2.161000000000000000e+03,6.558000000000000000e+03,-1.100000000000000000e+02
2.161000000000000000e+03,6.558000000000000000e+03,-1.100000000000000000e+02
2.161000000000000000e+03,6.558000000000000000e+03,-1.100000000000000000e+02
2.156000000000000000e+03,6.558000000000000000e+03,-7.800000000000000000e+01
2.156000000000000000e+03,6.579000000000000000e+03,-7.800000000000000000e+01
2.156000000000000000e+03,6.579000000000000000e+03,-7.800000000000000000e+01
2.156000000000000000e+03,6.579000000000000000e+03,-7.800000000000000000e+01
2.158000000000000000e+03,6.579000000000000000e+03,-4.900000000000000000e+01
2.158000000000000000e+03,6.578000000000000000e+03,-4.900000000000000000e+01
2.158000000000000000e+03,6.578000000000000000e+03,-4.900000000000000000e+01
2.158000000000000000e+03,6.578000000000000000e+03,-4.900000000000000000e+01
2.163000000000000000e+03,6.578000000000000000e+03,-7.600000000000000000e+01
2.163000000000000000e+03,6.571000000000000000e+03,-7.600000000000000000e+01
2.163000000000000000e+03,6.571000000000000000e+03,-7.600000000000000000e+01
2.163000000000000000e+03,6.571000000000000000e+03,-7.600000000000000000e+01
2.142000000000000000e+03,6.571000000000000000e+03,1.330000000000000000e+02
2.142000000000000000e+03,6.557000000000000000e+03,1.330000000000000000e+02
2.142000000000000000e+03,6.557000000000000000e+03,1.330000000000000000e+02
2.142000000000000000e+03,6.557000000000000000e+03,1.330000000000000000e+02
2.142000000000000000e+03,6.557000000000000000e+03,-1.190000000000000000e+02
2.142000000000000000e+03,6.546000000000000000e+03,-1.190000000000000000e+02
2.142000000000000000e+03,6.546000000000000000e+03,-1.190000000000000000e+02
2.142000000000000000e+03,6.546000000000000000e+03,-1.190000000000000000e+02
2.151000000000000000e+03,6.546000000000000000e+03,5.400000000000000000e+01
2.151000000000000000e+03,6.553000000000000000e+03,5.400000000000000000e+01
2.151000000000000000e+03,6.553000000000000000e+03,5.400000000000000000e+01
2.151000000000000000e+03,6.553000000000000000e+03,5.400000000000000000e+01
2.151000000000000000e+03,6.553000000000000000e+03,-6.800000000000000000e+01
2.151000000000000000e+03,6.559000000000000000e+03,-6.800000000000000000e+01
2.151000000000000000e+03,6.559000000000000000e+03,-6.800000000000000000e+01
2.151000000000000000e+03,6.559000000000000000e+03,-6.800000000000000000e+01
2.137000000000000000e+03,6.559000000000000000e+03,-1.300000000000000000e+01
2.137000000000000000e+03,6.562000000000000000e+03,-1.300000000000000000e+01
2.137000000000000000e+03,6.562000000000000000e+03,-1.300000000000000000e+01
2.137000000000000000e+03,6.562000000000000000e+03,-1.300000000000000000e+01
2.147000000000000000e+03,6.562000000000000000e+03,1.030000000000000000e+02
2.147000000000000000e+03,6.553000000000000000e+03,1.030000000000000000e+02
2.147000000000000000e+03,6.553000000000000000e+03,1.030000000000000000e+02
