6.008300000000000000e+04,4.239000000000000000e+03,9.960000000000000000e+02
6.008500000000000000e+04,4.239000000000000000e+03,1.099000000000000000e+03
6.008500000000000000e+04,4.240000000000000000e+03,1.099000000000000000e+03
6.008500000000000000e+04,4.240000000000000000e+03,1.099000000000000000e+03
6.008500000000000000e+04,4.240000000000000000e+03,1.099000000000000000e+03
6.008700000000000000e+04,4.240000000000000000e+03,1.526000000000000000e+03
6.008700000000000000e+04,4.253000000000000000e+03,1.526000000000000000e+03
6.008700000000000000e+04,4.253000000000000000e+03,1.526000000000000000e+03
6.008700000000000000e+04,4.253000000000000000e+03,1.526000000000000000e+03
6.009400000000000000e+04,4.253000000000000000e+03,1.620000000000000000e+03
6.009400000000000000e+04,4.266000000000000000e+03,1.620000000000000000e+03
6.009400000000000000e+04,4.266000000000000000e+03,1.620000000000000000e+03
6.009400000000000000e+04,4.266000000000000000e+03,1.620000000000000000e+03
6.008500000000000000e+04,4.266000000000000000e+03,1.611000000000000000e+03
6.008500000000000000e+04,4.254000000000000000e+03,1.611000000000000000e+03
6.008500000000000000e+04,4.254000000000000000e+03,1.611000000000000000e+03
6.008500000000000000e+04,4.254000000000000000e+03,1.611000000000000000e+03
6.006600000000000000e+04,4.254000000000000000e+03,1.125000000000000000e+03
6.006600000000000000e+04,4.276000000000000000e+03,1.125000000000000000e+03
6.006600000000000000e+04,4.276000000000000000e+03,1.125000000000000000e+03
6.006600000000000000e+04,4.276000000000000000e+03,1.125000000000000000e+03
6.006300000000000000e+04,4.276000000000000000e+03,3.083000000000000000e+03
6.006300000000000000e+04,4.271000000000000000e+03,3.083000000000000000e+03
6.006300000000000000e+04,4.271000000000000000e+03,3.083000000000000000e+03
6.006300000000000000e+04,4.271000000000000000e+03,3.083000000000000000e+03
6.004700000000000000e+04,4.271000000000000000e+03,4.394000000000000000e+03
6.004700000000000000e+04,4.249000000000000000e+03,4.394000000000000000e+03
6.004700000000000000e+04,4.249000000000000000e+03,4.394000000000000000e+03
6.004700000000000000e+04,4.249000000000000000e+03,4.394000000000000000e+03
6.004600000000000000e+04,4.249000000000000000e+03,4.795000000000000000e+03
6.004600000000000000e+04,4.240000000000000000e+03,4.795000000000000000e+03
6.004600000000000000e+04,4.240000000000000000e+03,4.795000000000000000e+03
6.004600000000000000e+04,4.240000000000000000e+03,4.795000000000000000e+03
6.004800000000000000e+04,4.240000000000000000e+03,5.147000000000000000e+03
6.004800000000000000e+04,4.238000000000000000e+03,5.147000000000000000e+03
6.004800000000000000e+04,4.238000000000000000e+03,5.147000000000000000e+03
6.004800000000000000e+04,4.238000000000000000e+03,5.147000000000000000e+03
6.003700000000000000e+04,4.238000000000000000e+03,5.438000000000000000e+03
6.003700000000000000e+04,4.268000000000000000e+03,5.438000000000000000e+03
6.003700000000000000e+04,4.268000000000000000e+03,5.438000000000000000e+03
6.003700000000000000e+04,4.268000000000000000e+03,5.438000000000000000e+03
6.005200000000000000e+04,4.268000000000000000e+03,5.667000000000000000e+03
6.005200000000000000e+04,4.318000000000000000e+03,5.667000000000000000e+03
6.005200000000000000e+04,4.318000000000000000e+03,5.667000000000000000e+03
6.005200000000000000e+04,4.318000000000000000e+03,5.667000000000000000e+03
6.005800000000000000e+04,4.318000000000000000e+03,5.887000000000000000e+03
6.005800000000000000e+04,4.343000000000000000e+03,5.887000000000000000e+03
6.005800000000000000e+04,4.343000000000000000e+03,5.887000000000000000e+03
6.005800000000000000e+04,4.343000000000000000e+03,5.887000000000000000e+03
6.004800000000000000e+04,4.343000000000000000e+03,5.785000000000000000e+03
6.004800000000000000e+04,4.335000000000000000e+03,5.785000000000000000e+03
6.004800000000000000e+04,4.335000000000000000e+03,5.785000000000000000e+03
6.004800000000000000e+04,4.335000000000000000e+03,5.785000000000000000e+03
6.004600000000000000e+04,4.335000000000000000e+03,5.616000000000000000e+03
6.004600000000000000e+04,4.355000000000000000e+03,5.616000000000000000e+03
6.004600000000000000e+04,4.355000000000000000e+03,5.616000000000000000e+03
6.004600000000000000e+04,4.355000000000000000e+03,5.616000000000000000e+03
6.004700000000000000e+04,4.355000000000000000e+03,5.465000000000000000e+03
6.004700000000000000e+04,4.347000000000000000e+03,5.465000000000000000e+03
6.004700000000000000e+04,4.347000000000000000e+03,5.465000000000000000e+03
6.004700000000000000e+04,4.347000000000000000e+03,5.465000000000000000e+03
6.004300000000000000e+04,4.347000000000000000e+03,5.310000000000000000e+03
6.004300000000000000e+04,4.361000000000000000e+03,5.310000000000000000e+03
6.004300000000000000e+04,4.361000000000000000e+03,5.310000000000000000e+03
6.004300000000000000e+04,4.361000000000000000e+03,5.310000000000000000e+03
6.004100000000000000e+04,4.361000000000000000e+03,5.528000000000000000e+03
6.004100000000000000e+04,4.368000000000000000e+03,5.528000000000000000e+03
6.004100000000000000e+04,4.368000000000000000e+03,5.528000000000000000e+03
6.004100000000000000e+04,4.368000000000000000e+03,5.528000000000000000e+03
6.005300000000000000e+04,4.368000000000000000e+03,5.325000000000000000e+03
6.005300000000000000e+04,4.398000000000000000e+03,5.325000000000000000e+03
6.005300000000000000e+04,4.398000000000000000e+03,5.325000000000000000e+03
6.005300000000000000e+04,4.398000000000000000e+03,5.325000000000000000e+03
6.004700000000000000e+04,4.398000000000000000e+03,5.257000000000000000e+03
6.004700000000000000e+04,4.404000000000000000e+03,5.257000000000000000e+03
6.004700000000000000e+04,4.404000000000000000e+03,5.257000000000000000e+03
6.004700000000000000e+04,4.404000000000000000e+03,5.257000000000000000e+03
6.004300000000000000e+04,4.404000000000000000e+03,4.905000000000000000e+03
6.004300000000000000e+04,4.396000000000000000e+03,4.905000000000000000e+03
6.004300000000000000e+04,4.396000000000000000e+03,4.905000000000000000e+03
6.004300000000000000e+04,4.396000000000000000e+03,4.905000000000000000e+03
6.004200000000000000e+04,4.396000000000000000e+03,4.954000000000000000e+03
6.004200000000000000e+04,4.413000000000000000e+03,4.954000000000000000e+03
6.004200000000000000e+04,4.413000000000000000e+03,4.954000000000000000e+03
6.004200000000000000e+04,4.413000000000000000e+03,4.954000000000000000e+03
6.003400000000000000e+04,4.413000000000000000e+03,4.927000000000000000e+03
6.003400000000000000e+04,4.429000000000000000e+03,4.927000000000000000e+03
6.003400000000000000e+04,4.429000000000000000e+03,4.927000000000000000e+03
6.003400000000000000e+04,4.429000000000000000e+03,4.927000000000000000e+03
6.003900000000000000e+04,4.429000000000000000e+03,5.002000000000000000e+03
6.003900000000000000e+04,4.435000000000000000e+03,5.002000000000000000e+03
6.003900000000000000e+04,4.435000000000000000e+03,5.002000000000000000e+03
6.003900000000000000e+04,4.435000000000000000e+03,5.002000000000000000e+03
6.004200000000000000e+04,4.435000000000000000e+03,4.811000000000000000e+03
6.004200000000000000e+04,4.445000000000000000e+03,4.811000000000000000e+03
6.004200000000000000e+04,4.445000000000000000e+03,4.811000000000000000e+03
6.004200000000000000e+04,4.445000000000000000e+03,4.811000000000000000e+03
6.004000000000000000e+04,4.445000000000000000e+03,4.462000000000000000e+03
6.004000000000000000e+04,4.450000000000000000e+03,4.462000000000000000e+03
6.004000000000000000e+04,4.450000000000000000e+03,4.462000000000000000e+03
6.004000000000000000e+04,4.450000000000000000e+03,4.462000000000000000e+03
6.005300000000000000e+04,4.450000000000000000e+03,4.675000000000000000e+03
6.005300000000000000e+04,4.472000000000000000e+03,4.675000000000000000e+03
6.005300000000000000e+04,4.472000000000000000e+03,4.675000000000000000e+03
6.005300000000000000e+04,4.472000000000000000e+03,4.675000000000000000e+03
6.004400000000000000e+04,4.472000000000000000e+03,4.605000000000000000e+03
6.004400000000000000e+04,4.471000000000000000e+03,4.605000000000000000e+03
6.004400000000000000e+04,4.471000000000000000e+03,4.605000000000000000e+03
6.004400000000000000e+04,4.471000000000000000e+03,4.605000000000000000e+03
6.005300000000000000e+04,4.471000000000000000e+03,4.366000000000000000e+03
6.005300000000000000e+04,4.495000000000000000e+03,4.366000000000000000e+03
6.005300000000000000e+04,4.495000000000000000e+03,4.366000000000000000e+03
6.005300000000000000e+04,4.495000000000000000e+03,4.366000000000000000e+03
6.005400000000000000e+04,4.495000000000000000e+03,4.017000000000000000e+03
6.005400000000000000e+04,4.496000000000000000e+03,4.017000000000000000e+03
6.005400000000000000e+04,4.496000000000000000e+03,4.017000000000000000e+03
6.005400000000000000e+04,4.496000000000000000e+03,4.017000000000000000e+03
6.005500000000000000e+04,4.496000000000000000e+03,3.956000000000000000e+03
6.005500000000000000e+04,4.499000000000000000e+03,3.956000000000000000e+03
6.005500000000000000e+04,4.499000000000000000e+03,3.956000000000000000e+03
6.005500000000000000e+04,4.499000000000000000e+03,3.956000000000000000e+03
6.006100000000000000e+04,4.499000000000000000e+03,4.123000000000000000e+03
6.006100000000000000e+04,4.491000000000000000e+03,4.123000000000000000e+03
6.006100000000000000e+04,4.491000000000000000e+03,4.123000000000000000e+03
6.006100000000000000e+04,4.491000000000000000e+03,4.123000000000000000e+03
6.006200000000000000e+04,4.491000000000000000e+03,4.315000000000000000e+03
6.006200000000000000e+04,4.522000000000000000e+03,4.315000000000000000e+03
6.006200000000000000e+04,4.522000000000000000e+03,4.315000000000000000e+03
6.006200000000000000e+04,4.522000000000000000e+03,4.315000000000000000e+03
6.006200000000000000e+04,4.522000000000000000e+03,4.029000000000000000e+03
6.006200000000000000e+04,4.515000000000000000e+03,4.029000000000000000e+03
6.006200000000000000e+04,4.515000000000000000e+03,4.029000000000000000e+03
6.006200000000000000e+04,4.515000000000000000e+03,4.029000000000000000e+03
6.006300000000000000e+04,4.515000000000000000e+03,3.883000000000000000e+03
6.006300000000000000e+04,4.513000000000000000e+03,3.883000000000000000e+03
6.006300000000000000e+04,4.513000000000000000e+03,3.883000000000000000e+03
6.006300000000000000e+04,4.513000000000000000e+03,3.883000000000000000e+03
6.006100000000000000e+04,4.513000000000000000e+03,3.672000000000000000e+03
6.006100000000000000e+04,4.518000000000000000e+03,3.672000000000000000e+03
6.006100000000000000e+04,4.518000000000000000e+03,3.672000000000000000e+03
6.006100000000000000e+04,4.518000000000000000e+03,3.672000000000000000e+03
6.006500000000000000e+04,4.518000000000000000e+03,3.694000000000000000e+03
6.006500000000000000e+04,4.515000000000000000e+03,3.694000000000000000e+03
6.006500000000000000e+04,4.515000000000000000e+03,3.694000000000000000e+03
6.006500000000000000e+04,4.515000000000000000e+03,3.694000000000000000e+03
6.006700000000000000e+04,4.515000000000000000e+03,3.689000000000000000e+03
6.006700000000000000e+04,4.527000000000000000e+03,3.689000000000000000e+03
6.006700000000000000e+04,4.527000000000000000e+03,3.689000000000000000e+03
6.006700000000000000e+04,4.527000000000000000e+03,3.689000000000000000e+03
6.006500000000000000e+04,4.527000000000000000e+03,4.231000000000000000e+03
6.006500000000000000e+04,4.523000000000000000e+03,4.231000000000000000e+03
6.006500000000000000e+04,4.523000000000000000e+03,4.231000000000000000e+03
6.006500000000000000e+04,4.523000000000000000e+03,4.231000000000000000e+03
6.006500000000000000e+04,4.523000000000000000e+03,4.632000000000000000e+03
6.006500000000000000e+04,4.541000000000000000e+03,4.632000000000000000e+03
6.006500000000000000e+04,4.541000000000000000e+03,4.632000000000000000e+03
6.006500000000000000e+04,4.541000000000000000e+03,4.632000000000000000e+03
6.006500000000000000e+04,4.541000000000000000e+03,3.581000000000000000e+03
6.006500000000000000e+04,4.542000000000000000e+03,3.581000000000000000e+03
6.006500000000000000e+04,4.542000000000000000e+03,3.581000000000000000e+03
6.006500000000000000e+04,4.542000000000000000e+03,3.581000000000000000e+03
6.006100000000000000e+04,4.542000000000000000e+03,3.524000000000000000e+03
6.006100000000000000e+04,4.542000000000000000e+03,3.524000000000000000e+03
6.006100000000000000e+04,4.542000000000000000e+03,3.524000000000000000e+03
6.006100000000000000e+04,4.542000000000000000e+03,3.524000000000000000e+03
6.005500000000000000e+04,4.542000000000000000e+03,3.501000000000000000e+03
6.005500000000000000e+04,4.526000000000000000e+03,3.501000000000000000e+03
6.005500000000000000e+04,4.526000000000000000e+03,3.501000000000000000e+03
6.005500000000000000e+04,4.526000000000000000e+03,3.501000000000000000e+03
6.004500000000000000e+04,4.526000000000000000e+03,3.517000000000000000e+03
6.004500000000000000e+04,4.521000000000000000e+03,3.517000000000000000e+03
6.004500000000000000e+04,4.521000000000000000e+03,3.517000000000000000e+03
6.004500000000000000e+04,4.521000000000000000e+03,3.517000000000000000e+03
6.005100000000000000e+04,4.521000000000000000e+03,3.285000000000000000e+03
6.005100000000000000e+04,4.514000000000000000e+03,3.285000000000000000e+03
6.005100000000000000e+04,4.514000000000000000e+03,3.285000000000000000e+03
6.005100000000000000e+04,4.514000000000000000e+03,3.285000000000000000e+03
6.005900000000000000e+04,4.514000000000000000e+03,3.097000000000000000e+03
6.005900000000000000e+04,4.508000000000000000e+03,3.097000000000000000e+03
6.005900000000000000e+04,4.508000000000000000e+03,3.097000000000000000e+03
6.005900000000000000e+04,4.508000000000000000e+03,3.097000000000000000e+03
6.004400000000000000e+04,4.508000000000000000e+03,3.272000000000000000e+03
6.004400000000000000e+04,4.513000000000000000e+03,3.272000000000000000e+03
6.004400000000000000e+04,4.513000000000000000e+03,3.272000000000000000e+03
6.004400000000000000e+04,4.513000000000000000e+03,3.272000000000000000e+03
6.005700000000000000e+04,4.513000000000000000e+03,3.159000000000000000e+03
6.005700000000000000e+04,4.504000000000000000e+03,3.159000000000000000e+03
6.005700000000000000e+04,4.504000000000000000e+03,3.159000000000000000e+03
6.005700000000000000e+04,4.504000000000000000e+03,3.159000000000000000e+03
6.005000000000000000e+04,4.504000000000000000e+03,3.085000000000000000e+03
6.005000000000000000e+04,4.504000000000000000e+03,3.085000000000000000e+03
6.005000000000000000e+04,4.504000000000000000e+03,3.085000000000000000e+03
6.005000000000000000e+04,4.504000000000000000e+03,3.085000000000000000e+03
6.005400000000000000e+04,4.504000000000000000e+03,2.825000000000000000e+03
6.005400000000000000e+04,4.484000000000000000e+03,2.825000000000000000e+03
6.005400000000000000e+04,4.484000000000000000e+03,2.825000000000000000e+03
6.005400000000000000e+04,4.484000000000000000e+03,2.825000000000000000e+03
6.003800000000000000e+04,4.484000000000000000e+03,3.021000000000000000e+03
6.003800000000000000e+04,4.445000000000000000e+03,3.021000000000000000e+03
6.003800000000000000e+04,4.445000000000000000e+03,3.021000000000000000e+03
6.003800000000000000e+04,4.445000000000000000e+03,3.021000000000000000e+03
6.001200000000000000e+04,4.445000000000000000e+03,3.150000000000000000e+03
6.001200000000000000e+04,4.395000000000000000e+03,3.150000000000000000e+03
6.001200000000000000e+04,4.395000000000000000e+03,3.150000000000000000e+03
6.001200000000000000e+04,4.395000000000000000e+03,3.150000000000000000e+03
6.000500000000000000e+04,4.395000000000000000e+03,2.888000000000000000e+03
6.000500000000000000e+04,4.382000000000000000e+03,2.888000000000000000e+03
6.000500000000000000e+04,4.382000000000000000e+03,2.888000000000000000e+03
6.000500000000000000e+04,4.382000000000000000e+03,2.888000000000000000e+03
6.000700000000000000e+04,4.382000000000000000e+03,2.548000000000000000e+03
6.000700000000000000e+04,4.365000000000000000e+03,2.548000000000000000e+03
6.000700000000000000e+04,4.365000000000000000e+03,2.548000000000000000e+03
6.000700000000000000e+04,4.365000000000000000e+03,2.548000000000000000e+03
6.000700000000000000e+04,4.365000000000000000e+03,2.271000000000000000e+03
6.000700000000000000e+04,4.383000000000000000e+03,2.271000000000000000e+03
6.000700000000000000e+04,4.383000000000000000e+03,2.271000000000000000e+03
6.000700000000000000e+04,4.383000000000000000e+03,2.271000000000000000e+03
6.001600000000000000e+04,4.383000000000000000e+03,2.244000000000000000e+03
6.001600000000000000e+04,4.403000000000000000e+03,2.244000000000000000e+03
6.001600000000000000e+04,4.403000000000000000e+03,2.244000000000000000e+03
6.001600000000000000e+04,4.403000000000000000e+03,2.244000000000000000e+03
6.001400000000000000e+04,4.403000000000000000e+03,2.158000000000000000e+03
6.001400000000000000e+04,4.401000000000000000e+03,2.158000000000000000e+03
6.001400000000000000e+04,4.401000000000000000e+03,2.158000000000000000e+03
6.001400000000000000e+04,4.401000000000000000e+03,2.158000000000000000e+03
6.001300000000000000e+04,4.401000000000000000e+03,2.176000000000000000e+03
6.001300000000000000e+04,4.401000000000000000e+03,2.176000000000000000e+03
6.001300000000000000e+04,4.401000000000000000e+03,2.176000000000000000e+03
6.001300000000000000e+04,4.401000000000000000e+03,2.176000000000000000e+03
6.001600000000000000e+04,4.401000000000000000e+03,1.957000000000000000e+03
6.001600000000000000e+04,4.381000000000000000e+03,1.957000000000000000e+03
6.001600000000000000e+04,4.381000000000000000e+03,1.957000000000000000e+03
6.001600000000000000e+04,4.381000000000000000e+03,1.957000000000000000e+03
6.001100000000000000e+04,4.381000000000000000e+03,1.881000000000000000e+03
6.001100000000000000e+04,4.384000000000000000e+03,1.881000000000000000e+03
6.001100000000000000e+04,4.384000000000000000e+03,1.881000000000000000e+03
6.001100000000000000e+04,4.384000000000000000e+03,1.881000000000000000e+03
6.001000000000000000e+04,4.384000000000000000e+03,1.870000000000000000e+03
6.001000000000000000e+04,4.366000000000000000e+03,1.870000000000000000e+03
6.001000000000000000e+04,4.366000000000000000e+03,1.870000000000000000e+03
6.001000000000000000e+04,4.366000000000000000e+03,1.870000000000000000e+03
6.001700000000000000e+04,4.366000000000000000e+03,1.929000000000000000e+03
6.001700000000000000e+04,4.376000000000000000e+03,1.929000000000000000e+03
6.001700000000000000e+04,4.376000000000000000e+03,1.929000000000000000e+03
6.001700000000000000e+04,4.376000000000000000e+03,1.929000000000000000e+03
6.001400000000000000e+04,4.376000000000000000e+03,1.937000000000000000e+03
6.001400000000000000e+04,4.368000000000000000e+03,1.937000000000000000e+03
6.001400000000000000e+04,4.368000000000000000e+03,1.937000000000000000e+03
6.001400000000000000e+04,4.368000000000000000e+03,1.937000000000000000e+03
6.002000000000000000e+04,4.368000000000000000e+03,1.654000000000000000e+03
6.002000000000000000e+04,4.351000000000000000e+03,1.654000000000000000e+03
6.002000000000000000e+04,4.351000000000000000e+03,1.654000000000000000e+03
6.002000000000000000e+04,4.351000000000000000e+03,1.654000000000000000e+03
6.001100000000000000e+04,4.351000000000000000e+03,1.591000000000000000e+03
6.001100000000000000e+04,4.346000000000000000e+03,1.591000000000000000e+03
6.001100000000000000e+04,4.346000000000000000e+03,1.591000000000000000e+03
6.001100000000000000e+04,4.346000000000000000e+03,1.591000000000000000e+03
6.001800000000000000e+04,4.346000000000000000e+03,1.647000000000000000e+03
6.001800000000000000e+04,4.348000000000000000e+03,1.647000000000000000e+03
6.001800000000000000e+04,4.348000000000000000e+03,1.647000000000000000e+03
6.001800000000000000e+04,4.348000000000000000e+03,1.647000000000000000e+03
6.001100000000000000e+04,4.348000000000000000e+03,1.797000000000000000e+03
6.001100000000000000e+04,4.350000000000000000e+03,1.797000000000000000e+03
6.001100000000000000e+04,4.350000000000000000e+03,1.797000000000000000e+03
6.001100000000000000e+04,4.350000000000000000e+03,1.797000000000000000e+03
6.001900000000000000e+04,4.350000000000000000e+03,1.783000000000000000e+03
6.001900000000000000e+04,4.364000000000000000e+03,1.783000000000000000e+03
6.001900000000000000e+04,4.364000000000000000e+03,1.783000000000000000e+03
6.001900000000000000e+04,4.364000000000000000e+03,1.783000000000000000e+03
6.001100000000000000e+04,4.364000000000000000e+03,1.638000000000000000e+03
6.001100000000000000e+04,4.368000000000000000e+03,1.638000000000000000e+03
6.001100000000000000e+04,4.368000000000000000e+03,1.638000000000000000e+03
6.001100000000000000e+04,4.368000000000000000e+03,1.638000000000000000e+03
6.001500000000000000e+04,4.368000000000000000e+03,1.413000000000000000e+03
6.001500000000000000e+04,4.379000000000000000e+03,1.413000000000000000e+03
6.001500000000000000e+04,4.379000000000000000e+03,1.413000000000000000e+03
6.001500000000000000e+04,4.379000000000000000e+03,1.413000000000000000e+03
6.001700000000000000e+04,4.379000000000000000e+03,1.575000000000000000e+03
6.001700000000000000e+04,4.372000000000000000e+03,1.575000000000000000e+03
6.001700000000000000e+04,4.372000000000000000e+03,1.575000000000000000e+03
6.001700000000000000e+04,4.372000000000000000e+03,1.575000000000000000e+03
6.001600000000000000e+04,4.372000000000000000e+03,1.805000000000000000e+03
6.001600000000000000e+04,4.370000000000000000e+03,1.805000000000000000e+03
6.001600000000000000e+04,4.370000000000000000e+03,1.805000000000000000e+03
6.001600000000000000e+04,4.370000000000000000e+03,1.805000000000000000e+03
6.001700000000000000e+04,4.370000000000000000e+03,1.663000000000000000e+03
6.001700000000000000e+04,4.374000000000000000e+03,1.663000000000000000e+03
6.001700000000000000e+04,4.374000000000000000e+03,1.663000000000000000e+03
6.001700000000000000e+04,4.374000000000000000e+03,1.663000000000000000e+03
6.002000000000000000e+04,4.374000000000000000e+03,1.541000000000000000e+03
6.002000000000000000e+04,4.388000000000000000e+03,1.541000000000000000e+03
6.002000000000000000e+04,4.388000000000000000e+03,1.541000000000000000e+03
6.002000000000000000e+04,4.388000000000000000e+03,1.541000000000000000e+03
6.001600000000000000e+04,4.388000000000000000e+03,1.402000000000000000e+03
6.001600000000000000e+04,4.400000000000000000e+03,1.402000000000000000e+03
6.001600000000000000e+04,4.400000000000000000e+03,1.402000000000000000e+03
6.001600000000000000e+04,4.400000000000000000e+03,1.402000000000000000e+03
6.002100000000000000e+04,4.400000000000000000e+03,1.498000000000000000e+03
6.002100000000000000e+04,4.396000000000000000e+03,1.498000000000000000e+03
6.002100000000000000e+04,4.396000000000000000e+03,1.498000000000000000e+03
6.002100000000000000e+04,4.396000000000000000e+03,1.498000000000000000e+03
6.001800000000000000e+04,4.396000000000000000e+03,1.591000000000000000e+03
6.001800000000000000e+04,4.384000000000000000e+03,1.591000000000000000e+03
6.001800000000000000e+04,4.384000000000000000e+03,1.591000000000000000e+03
6.001800000000000000e+04,4.384000000000000000e+03,1.591000000000000000e+03
6.002300000000000000e+04,4.384000000000000000e+03,1.432000000000000000e+03
6.002300000000000000e+04,4.390000000000000000e+03,1.432000000000000000e+03
6.002300000000000000e+04,4.390000000000000000e+03,1.432000000000000000e+03
6.002300000000000000e+04,4.390000000000000000e+03,1.432000000000000000e+03
6.001600000000000000e+04,4.390000000000000000e+03,1.228000000000000000e+03
6.001600000000000000e+04,4.389000000000000000e+03,1.228000000000000000e+03
6.001600000000000000e+04,4.389000000000000000e+03,1.228000000000000000e+03
6.001600000000000000e+04,4.389000000000000000e+03,1.228000000000000000e+03
6.002300000000000000e+04,4.389000000000000000e+03,1.270000000000000000e+03
6.002300000000000000e+04,4.386000000000000000e+03,1.270000000000000000e+03
6.002300000000000000e+04,4.386000000000000000e+03,1.270000000000000000e+03
6.002300000000000000e+04,4.386000000000000000e+03,1.270000000000000000e+03
6.002100000000000000e+04,4.386000000000000000e+03,1.381000000000000000e+03
6.002100000000000000e+04,4.395000000000000000e+03,1.381000000000000000e+03
6.002100000000000000e+04,4.395000000000000000e+03,1.381000000000000000e+03
6.002100000000000000e+04,4.395000000000000000e+03,1.381000000000000000e+03
6.002200000000000000e+04,4.395000000000000000e+03,1.390000000000000000e+03
6.002200000000000000e+04,4.390000000000000000e+03,1.390000000000000000e+03
6.002200000000000000e+04,4.390000000000000000e+03,1.390000000000000000e+03
6.002200000000000000e+04,4.390000000000000000e+03,1.390000000000000000e+03
6.002200000000000000e+04,4.390000000000000000e+03,1.402000000000000000e+03
6.002200000000000000e+04,4.401000000000000000e+03,1.402000000000000000e+03
6.002200000000000000e+04,4.401000000000000000e+03,1.402000000000000000e+03
6.002200000000000000e+04,4.401000000000000000e+03,1.402000000000000000e+03
6.002100000000000000e+04,4.401000000000000000e+03,1.041000000000000000e+03
6.002100000000000000e+04,4.407000000000000000e+03,1.041000000000000000e+03
6.002100000000000000e+04,4.407000000000000000e+03,1.041000000000000000e+03
6.002100000000000000e+04,4.407000000000000000e+03,1.041000000000000000e+03
6.002600000000000000e+04,4.407000000000000000e+03,1.158000000000000000e+03
6.002600000000000000e+04,4.419000000000000000e+03,1.158000000000000000e+03
6.002600000000000000e+04,4.419000000000000000e+03,1.158000000000000000e+03
6.002600000000000000e+04,4.419000000000000000e+03,1.158000000000000000e+03
6.002000000000000000e+04,4.419000000000000000e+03,1.911000000000000000e+03
6.002000000000000000e+04,4.429000000000000000e+03,1.911000000000000000e+03
6.002000000000000000e+04,4.429000000000000000e+03,1.911000000000000000e+03
6.002000000000000000e+04,4.429000000000000000e+03,1.911000000000000000e+03
6.002500000000000000e+04,4.429000000000000000e+03,1.966000000000000000e+03
6.002500000000000000e+04,4.428000000000000000e+03,1.966000000000000000e+03
6.002500000000000000e+04,4.428000000000000000e+03,1.966000000000000000e+03
6.002500000000000000e+04,4.428000000000000000e+03,1.966000000000000000e+03
6.003300000000000000e+04,4.428000000000000000e+03,1.027000000000000000e+03
6.003300000000000000e+04,4.429000000000000000e+03,1.027000000000000000e+03
6.003300000000000000e+04,4.429000000000000000e+03,1.027000000000000000e+03
6.003300000000000000e+04,4.429000000000000000e+03,1.027000000000000000e+03
6.003100000000000000e+04,4.429000000000000000e+03,1.023000000000000000e+03
6.003100000000000000e+04,4.438000000000000000e+03,1.023000000000000000e+03
6.003100000000000000e+04,4.438000000000000000e+03,1.023000000000000000e+03
6.003100000000000000e+04,4.438000000000000000e+03,1.023000000000000000e+03
6.002700000000000000e+04,4.438000000000000000e+03,8.980000000000000000e+02
6.002700000000000000e+04,4.439000000000000000e+03,8.980000000000000000e+02
6.002700000000000000e+04,4.439000000000000000e+03,8.980000000000000000e+02
6.002700000000000000e+04,4.439000000000000000e+03,8.980000000000000000e+02
6.003100000000000000e+04,4.439000000000000000e+03,1.134000000000000000e+03
6.003100000000000000e+04,4.440000000000000000e+03,1.134000000000000000e+03
6.003100000000000000e+04,4.440000000000000000e+03,1.134000000000000000e+03
6.003100000000000000e+04,4.440000000000000000e+03,1.134000000000000000e+03
6.003900000000000000e+04,4.440000000000000000e+03,1.265000000000000000e+03
6.003900000000000000e+04,4.442000000000000000e+03,1.265000000000000000e+03
6.003900000000000000e+04,4.442000000000000000e+03,1.265000000000000000e+03
6.003900000000000000e+04,4.442000000000000000e+03,1.265000000000000000e+03
6.003600000000000000e+04,4.442000000000000000e+03,1.323000000000000000e+03
6.003600000000000000e+04,4.435000000000000000e+03,1.323000000000000000e+03
6.003600000000000000e+04,4.435000000000000000e+03,1.323000000000000000e+03
6.003600000000000000e+04,4.435000000000000000e+03,1.323000000000000000e+03
6.003200000000000000e+04,4.435000000000000000e+03,1.041000000000000000e+03
6.003200000000000000e+04,4.446000000000000000e+03,1.041000000000000000e+03
6.003200000000000000e+04,4.446000000000000000e+03,1.041000000000000000e+03
6.003200000000000000e+04,4.446000000000000000e+03,1.041000000000000000e+03
6.004100000000000000e+04,4.446000000000000000e+03,1.176000000000000000e+03
6.004100000000000000e+04,4.445000000000000000e+03,1.176000000000000000e+03
6.004100000000000000e+04,4.445000000000000000e+03,1.176000000000000000e+03
6.004100000000000000e+04,4.445000000000000000e+03,1.176000000000000000e+03
6.004400000000000000e+04,4.445000000000000000e+03,1.376000000000000000e+03
6.004400000000000000e+04,4.451000000000000000e+03,1.376000000000000000e+03
6.004400000000000000e+04,4.451000000000000000e+03,1.376000000000000000e+03
6.004400000000000000e+04,4.451000000000000000e+03,1.376000000000000000e+03
6.002200000000000000e+04,4.451000000000000000e+03,1.527000000000000000e+03
6.002200000000000000e+04,4.423000000000000000e+03,1.527000000000000000e+03
6.002200000000000000e+04,4.423000000000000000e+03,1.527000000000000000e+03
6.002200000000000000e+04,4.423000000000000000e+03,1.527000000000000000e+03
6.001600000000000000e+04,4.423000000000000000e+03,1.488000000000000000e+03
6.001600000000000000e+04,4.395000000000000000e+03,1.488000000000000000e+03
6.001600000000000000e+04,4.395000000000000000e+03,1.488000000000000000e+03
